,train,val,test
63,S211_SC0_P83_LKPG12,S59_SC0_P20_LKPG2,S196_SC0_P17_LKPG14
64,S211_SC0_P84_LKPG12,S59_SC0_P21_LKPG2,S196_SC0_P18_LKPG14
65,S211_SC0_P79_LKPG12,S59_SC0_P22_LKPG2,S257_SC0_P44_LKPG10
66,S211_SC0_P80_LKPG12,S59_SC0_P23_LKPG2,S68_SC0_P23_LKPG13
67,S211_SC0_P83_LKPG16,S59_SC0_P24_LKPG2,S68_SC0_P24_LKPG13
68,S211_SC0_P84_LKPG16,S283_SC0_P37_LKPG15,S68_SC0_P25_LKPG13
69,S211_SC0_P85_LKPG16,S283_SC0_P38_LKPG15,S269_SC0_P25_LKPG14
70,S217_SC0_P68_LKPG16,S283_SC0_P34_LKPG15,S180_SC0_P47_LKPG7
71,S219_SC0_P58_LKPG14,S283_SC0_P35_LKPG15,S180_SC0_P49_LKPG7
72,S219_SC0_P59_LKPG14,S143_SC0_P48_LKPG6,S180_SC0_P43_LKPG7
73,S219_SC0_P60_LKPG14,S81_SC0_P20_LKPG4,S243_SC0_P1_LKPG10
74,S221_SC0_P88_LKPG8,S81_SC0_P21_LKPG4,S243_SC0_P2_LKPG10
75,S223_SC0_P2_LKPG9,S81_SC0_P22_LKPG4,S243_SC0_P4_LKPG10
76,S225_SC0_P6_LKPG9,S81_SC0_P23_LKPG4,S85_SC0_P31_LKPG13
77,S229_SC0_P30_LKPG9,S81_SC0_P24_LKPG4,S85_SC0_P32_LKPG13
78,S229_SC0_P31_LKPG9,S51_SC0_P84_LKPG1,S213_SC0_P72_LKPG8
79,S229_SC0_P32_LKPG9,S51_SC0_P85_LKPG1,S197_SC0_P91_LKPG7
80,S229_SC0_P33_LKPG9,S51_SC0_P86_LKPG1,S197_SC0_P89_LKPG7
81,S232_SC0_P48_LKPG9,S38_SC0_P5_LKPG8,S154_SC0_P86_LKPG6
82,S232_SC0_P51_LKPG9,S38_SC0_P6_LKPG8,S150_SC0_P73_LKPG6
83,S236_SC0_P30_LKPG12,S38_SC0_P8_LKPG8,S222_SC0_P94_LKPG8
84,S236_SC0_P94_LKPG16,S38_SC0_P9_LKPG8,S222_SC0_P96_LKPG8
85,S240_SC0_P84_LKPG9,S24_SC0_P47_LKPG3,S222_SC0_P1_LKPG9
86,S240_SC0_P79_LKPG9,S24_SC0_P48_LKPG3,S34_SC0_P94_LKPG15
87,S241_SC0_P86_LKPG9,S36_SC1_P95_LKPG3,S239_SC0_P76_LKPG9
88,S241_SC0_P87_LKPG9,S90_SC1_P19_LKPG8,S10_SC0_P50_LKPG1
89,S241_SC0_P88_LKPG9,S173_SC1_P37_LKPG11,S10_SC0_P51_LKPG1
90,S241_SC0_P89_LKPG9,S173_SC1_P38_LKPG11,S10_SC0_P53_LKPG1
91,S241_SC0_P90_LKPG9,S173_SC1_P40_LKPG11,S189_SC0_P70_LKPG7
92,S245_SC0_P38_LKPG14,S130_SC1_P95_LKPG5,S206_SC0_P48_LKPG8
93,S245_SC0_P40_LKPG14,S130_SC1_P96_LKPG5,S200_SC1_P47_LKPG11
94,S256_SC0_P40_LKPG10,S130_SC1_P1_LKPG6,S200_SC1_P42_LKPG11
95,S256_SC0_P41_LKPG10,S216_SC1_P75_LKPG8,S200_SC1_P44_LKPG11
96,S256_SC0_P43_LKPG10,S216_SC1_P77_LKPG8,S62_SC1_P2_LKPG3
97,S261_SC0_P68_LKPG10,S216_SC1_P79_LKPG8,S74_SC1_P19_LKPG16
98,S261_SC0_P69_LKPG10,S202_SC1_P83_LKPG14,S64_SC1_P5_LKPG3
99,S261_SC0_P70_LKPG10,S202_SC1_P84_LKPG14,S230_SC1_P35_LKPG9
100,S261_SC0_P71_LKPG10,S202_SC1_P85_LKPG14,S230_SC1_P36_LKPG9
101,S261_SC0_P72_LKPG10,S202_SC1_P86_LKPG14,S213_SC1_P73_LKPG8
102,S262_SC0_P31_LKPG14,S202_SC1_P80_LKPG14,S167_SC1_P60_LKPG16
103,S263_SC0_P73_LKPG10,S182_SC1_P52_LKPG7,S229_SC1_P34_LKPG9
104,S263_SC0_P75_LKPG10,S105_SC1_P5_LKPG5,S206_SC1_P43_LKPG8
105,S263_SC0_P76_LKPG10,S87_SC1_P37_LKPG4,S206_SC1_P44_LKPG8
106,S266_SC0_P91_LKPG10,S87_SC1_P38_LKPG4,S268_SC1_P95_LKPG10
107,S266_SC0_P92_LKPG10,S87_SC1_P39_LKPG4,S268_SC1_P96_LKPG10
108,S266_SC0_P90_LKPG10,S219_SC1_P61_LKPG14,S268_SC1_P98_LKPG10
109,S272_SC0_P11_LKPG11,S58_SC1_P15_LKPG2,S214_SC1_P96_LKPG13
110,S272_SC0_P6_LKPG11,S58_SC1_P16_LKPG2,S214_SC1_P99_LKPG13
111,S272_SC0_P9_LKPG11,S121_SC1_P56_LKPG5,S65_SC1_P13_LKPG3
112,S274_SC0_P19_LKPG11,S121_SC1_P57_LKPG5,S265_SC1_P84_LKPG10
113,S274_SC0_P17_LKPG11,S121_SC1_P58_LKPG5,S265_SC1_P85_LKPG10
114,S274_SC0_P18_LKPG11,S121_SC1_P59_LKPG5,S265_SC1_P86_LKPG10
115,S276_SC0_P30_LKPG3,S142_SC1_P47_LKPG6,S276_SC1_P29_LKPG3
116,S27_SC0_P2_LKPG16,S142_SC1_P42_LKPG6,S276_SC1_P23_LKPG3
117,S2_SC0_P12_LKPG1,S142_SC1_P43_LKPG6,S276_SC1_P24_LKPG3
118,S2_SC0_P9_LKPG1,S142_SC1_P44_LKPG6,S276_SC1_P25_LKPG3
119,S36_SC0_P91_LKPG3,S262_SC1_P32_LKPG14,S166_SC1_P87_LKPG12
120,S36_SC0_P92_LKPG3,S262_SC1_P35_LKPG14,S166_SC1_P89_LKPG12
121,S36_SC0_P94_LKPG3,S145_SC1_P57_LKPG6,S166_SC1_P87_LKPG16
122,S37_SC0_P90_LKPG3,S145_SC1_P54_LKPG6,S100_SC1_P89_LKPG4
123,S3_SC0_P13_LKPG1,S226_SC1_P53_LKPG14,S165_SC1_P29_LKPG7
124,S3_SC0_P14_LKPG1,S226_SC1_P54_LKPG14,S165_SC1_P24_LKPG7
125,S3_SC0_P15_LKPG1,S19_SC1_P77_LKPG2,S165_SC1_P25_LKPG7
126,S3_SC0_P16_LKPG1,S19_SC1_P78_LKPG2,S165_SC1_P26_LKPG7
127,S40_SC0_P29_LKPG8,S19_SC1_P80_LKPG2,S83_SC1_P30_LKPG4
128,S40_SC0_P30_LKPG8,S186_SC1_P65_LKPG11,S83_SC1_P25_LKPG4
129,S40_SC0_P31_LKPG8,S82_SC1_P20_LKPG16,S83_SC1_P26_LKPG4
130,S41_SC0_P75_LKPG2,S82_SC1_P21_LKPG16,S158_SC1_P73_LKPG13
131,S41_SC0_P76_LKPG2,S157_SC1_P92_LKPG6,S158_SC1_P75_LKPG13
132,S41_SC0_P72_LKPG2,S157_SC1_P94_LKPG6,S158_SC1_P76_LKPG13
133,S46_SC0_P55_LKPG2,S46_SC1_P51_LKPG2,S20_SC1_P84_LKPG2
134,S46_SC0_P53_LKPG2,S46_SC1_P52_LKPG2,S20_SC1_P85_LKPG2
135,S46_SC0_P54_LKPG2,S63_SC1_P55_LKPG16,S20_SC1_P92_LKPG13
136,S48_SC0_P42_LKPG2,S63_SC1_P56_LKPG16,S97_SC1_P68_LKPG4
137,S48_SC0_P43_LKPG2,S63_SC1_P52_LKPG16,S97_SC1_P69_LKPG4
138,S55_SC0_P92_LKPG1,S63_SC1_P53_LKPG16,S97_SC1_P71_LKPG4
139,S55_SC0_P94_LKPG1,S63_SC1_P54_LKPG16,S97_SC1_P72_LKPG4
140,S55_SC0_P58_LKPG16,S92_SC1_P95_LKPG11,S8_SC1_P39_LKPG1
141,S57_SC0_P12_LKPG2,S92_SC1_P1_LKPG12,S8_SC1_P42_LKPG1
142,S57_SC0_P13_LKPG2,S180_SC1_P48_LKPG7,S50_SC1_P31_LKPG2
143,S5_SC0_P23_LKPG1,S180_SC1_P44_LKPG7,S50_SC1_P33_LKPG2
144,S61_SC0_P92_LKPG2,S250_SC1_P25_LKPG10,S163_SC1_P11_LKPG13
145,S73_SC0_P76_LKPG15,S234_SC1_P49_LKPG14,S163_SC1_P12_LKPG13
146,S73_SC0_P78_LKPG15,S234_SC1_P50_LKPG14,S149_SC1_P30_LKPG15
147,S73_SC0_P79_LKPG15,S234_SC1_P51_LKPG14,S149_SC1_P31_LKPG15
148,S74_SC0_P15_LKPG16,S234_SC1_P52_LKPG14,S149_SC1_P32_LKPG15
149,S74_SC0_P16_LKPG16,S278_SC1_P17_LKPG9,S149_SC1_P33_LKPG15
150,S76_SC0_P6_LKPG4,S45_SC1_P56_LKPG2,S244_SC1_P5_LKPG10
151,S82_SC0_P24_LKPG16,S45_SC1_P57_LKPG2,S244_SC1_P6_LKPG10
152,S87_SC0_P40_LKPG4,S164_SC1_P19_LKPG7,S244_SC1_P8_LKPG10
153,S89_SC0_P51_LKPG4,S164_SC1_P21_LKPG7,S244_SC1_P9_LKPG10
154,S90_SC0_P15_LKPG8,S164_SC1_P22_LKPG7,S181_SC1_P99_LKPG7
155,S90_SC0_P18_LKPG8,S164_SC1_P18_LKPG7,S181_SC1_P1_LKPG8
156,S92_SC0_P96_LKPG11,S159_SC1_P99_LKPG6,S175_SC1_P12_LKPG15
157,S93_SC0_P55_LKPG4,S159_SC1_P2_LKPG7,S175_SC1_P13_LKPG15
158,S93_SC0_P56_LKPG4,S159_SC1_P4_LKPG7,S175_SC1_P14_LKPG15
159,S93_SC0_P52_LKPG4,S159_SC1_P5_LKPG7,S175_SC1_P15_LKPG15
160,S93_SC0_P53_LKPG4,S22_SC1_P38_LKPG3,S187_SC1_P60_LKPG7
161,S93_SC0_P54_LKPG4,S22_SC1_P34_LKPG3,S141_SC1_P38_LKPG6
162,S102_SC1_P91_LKPG4,S22_SC1_P36_LKPG3,S141_SC1_P39_LKPG6
163,S102_SC1_P95_LKPG4,S215_SC1_P66_LKPG16,S141_SC1_P40_LKPG6
164,S104_SC1_P76_LKPG12,S197_SC1_P87_LKPG7,S141_SC1_P41_LKPG6
165,S107_SC1_P19_LKPG5,S197_SC1_P88_LKPG7,S252_SC1_P31_LKPG10
166,S108_SC1_P44_LKPG13,S197_SC1_P90_LKPG7,S252_SC1_P33_LKPG10
167,S109_SC1_P21_LKPG5,S54_SC1_P83_LKPG15,S96_SC1_P65_LKPG4
168,S110_SC1_P30_LKPG5,S54_SC1_P86_LKPG15,S96_SC1_P66_LKPG4
169,S110_SC1_P25_LKPG5,S54_SC1_P87_LKPG15,S96_SC1_P67_LKPG4
170,S110_SC1_P26_LKPG5,S275_SC1_P30_LKPG16,S96_SC1_P61_LKPG4
171,S114_SC1_P73_LKPG11,S275_SC1_P31_LKPG16,S96_SC1_P62_LKPG4
172,S114_SC1_P74_LKPG11,S267_SC1_P62_LKPG12,S13_SC1_P66_LKPG1
173,S114_SC1_P76_LKPG11,S77_SC1_P2_LKPG12,S13_SC1_P67_LKPG1
174,S11_SC1_P55_LKPG1,S77_SC1_P5_LKPG12,S236_SC1_P24_LKPG12
175,S11_SC1_P57_LKPG1,S77_SC1_P6_LKPG12,S236_SC1_P26_LKPG12
176,S11_SC1_P54_LKPG1,S280_SC1_P37_LKPG13,S236_SC1_P92_LKPG16
177,S120_SC1_P41_LKPG16,S280_SC1_P38_LKPG13,S277_SC1_P37_LKPG6
178,S120_SC1_P42_LKPG16,S224_SC1_P33_LKPG12,S277_SC1_P36_LKPG6
179,S125_SC1_P73_LKPG5,S34_SC1_P91_LKPG15,S184_SC1_P5_LKPG14
180,S125_SC1_P74_LKPG5,S34_SC1_P92_LKPG15,S184_SC1_P6_LKPG14
181,S125_SC1_P71_LKPG5,S34_SC1_P89_LKPG15,S217_SC1_P48_LKPG12
182,S125_SC1_P94_LKPG13,S34_SC1_P90_LKPG15,S217_SC1_P67_LKPG16
183,S126_SC1_P75_LKPG5,S29_SC1_P66_LKPG3,S179_SC1_P83_LKPG11
184,S126_SC1_P76_LKPG5,S29_SC1_P67_LKPG3,S210_SC1_P59_LKPG8
185,S126_SC1_P79_LKPG5,S29_SC1_P68_LKPG3,S210_SC1_P51_LKPG8
186,S127_SC1_P48_LKPG15,S29_SC1_P69_LKPG3,S210_SC1_P60_LKPG8
187,S131_SC1_P2_LKPG6,S144_SC1_P67_LKPG13,S136_SC1_P25_LKPG6
188,S132_SC1_P11_LKPG6,S4_SC1_P19_LKPG1,S150_SC1_P74_LKPG6
189,S133_SC1_P16_LKPG6,S4_SC1_P20_LKPG1,S150_SC1_P71_LKPG6
190,S134_SC1_P47_LKPG13,S4_SC1_P21_LKPG1,S12_SC1_P59_LKPG1
191,S134_SC1_P48_LKPG13,S4_SC1_P22_LKPG1,S12_SC1_P61_LKPG1
192,S134_SC1_P49_LKPG13,S4_SC1_P18_LKPG1,S12_SC1_P62_LKPG1
193,S137_SC1_P39_LKPG15,S154_SC1_P83_LKPG6,S143_SC1_P49_LKPG6
194,S137_SC1_P40_LKPG15,S154_SC1_P85_LKPG6,S143_SC1_P50_LKPG6
195,S137_SC1_P42_LKPG15,S154_SC1_P80_LKPG6,S143_SC1_P51_LKPG6
196,S139_SC1_P56_LKPG13,S148_SC2_P40_LKPG16,S73_SC1_P77_LKPG15
197,S139_SC1_P54_LKPG13,S267_SC2_P74_LKPG16,S73_SC1_P80_LKPG15
198,S140_SC1_P58_LKPG13,S267_SC2_P75_LKPG16,S223_SC1_P4_LKPG9
199,S140_SC1_P59_LKPG13,S146_SC2_P58_LKPG6,S222_SC1_P92_LKPG8
200,S140_SC1_P60_LKPG13,S146_SC2_P59_LKPG6,S169_SC1_P55_LKPG12
201,S146_SC1_P62_LKPG6,S146_SC2_P60_LKPG6,S169_SC1_P56_LKPG12
202,S148_SC1_P37_LKPG16,S170_SC2_P84_LKPG13,S169_SC1_P54_LKPG12
203,S148_SC1_P38_LKPG16,S150_SC2_P70_LKPG6,S169_SC1_P96_LKPG16
204,S148_SC1_P39_LKPG16,S150_SC2_P72_LKPG6,S124_SC1_P70_LKPG5
205,S151_SC1_P75_LKPG6,S213_SC2_P74_LKPG8,S257_SC1_P47_LKPG10
206,S151_SC1_P76_LKPG6,S213_SC2_P70_LKPG8,S257_SC1_P48_LKPG10
207,S151_SC1_P77_LKPG6,S213_SC2_P71_LKPG8,S257_SC1_P49_LKPG10
208,S152_SC1_P67_LKPG11,S42_SC2_P68_LKPG2,S113_SC1_P38_LKPG5
209,S152_SC1_P68_LKPG11,S42_SC2_P69_LKPG2,S128_SC1_P83_LKPG5
210,S152_SC1_P69_LKPG11,S42_SC2_P71_LKPG2,S128_SC1_P84_LKPG5
211,S152_SC1_P70_LKPG11,S66_SC2_P13_LKPG13,S128_SC1_P80_LKPG5
212,S152_SC1_P71_LKPG11,S66_SC2_P14_LKPG13,S129_SC1_P91_LKPG5
213,S155_SC1_P70_LKPG13,S66_SC2_P15_LKPG13,S129_SC1_P87_LKPG5
214,S155_SC1_P71_LKPG13,S66_SC2_P16_LKPG13,S129_SC1_P88_LKPG5
215,S156_SC1_P91_LKPG6,S32_SC2_P83_LKPG3,S112_SC1_P48_LKPG16
216,S156_SC1_P87_LKPG6,S32_SC2_P80_LKPG3,S112_SC1_P51_LKPG16
217,S156_SC1_P88_LKPG6,S203_SC2_P72_LKPG16,S251_SC1_P32_LKPG11
218,S156_SC1_P89_LKPG6,S163_SC2_P8_LKPG13,S251_SC1_P34_LKPG11
219,S156_SC1_P90_LKPG6,S163_SC2_P9_LKPG13,S251_SC1_P35_LKPG11
220,S15_SC1_P95_LKPG15,S205_SC2_P23_LKPG11,S248_SC1_P12_LKPG10
221,S15_SC1_P96_LKPG15,S52_SC2_P91_LKPG1,S248_SC1_P13_LKPG10
222,S15_SC1_P98_LKPG15,S52_SC2_P89_LKPG1,S248_SC1_P14_LKPG10
223,S15_SC1_P1_LKPG16,S52_SC2_P90_LKPG1,S248_SC1_P15_LKPG10
224,S160_SC1_P12_LKPG7,S280_SC2_P36_LKPG13,S269_SC1_P29_LKPG14
225,S160_SC1_P9_LKPG7,S112_SC2_P49_LKPG16,S269_SC1_P26_LKPG14
226,S161_SC1_P17_LKPG7,S112_SC2_P50_LKPG16,S247_SC1_P41_LKPG14
227,S162_SC1_P2_LKPG13,S220_SC2_P68_LKPG14,S247_SC1_P43_LKPG14
228,S162_SC1_P4_LKPG13,S220_SC2_P69_LKPG14,S247_SC1_P44_LKPG14
229,S168_SC1_P30_LKPG7,S275_SC2_P29_LKPG16,S99_SC1_P83_LKPG4
230,S168_SC1_P31_LKPG7,S275_SC2_P25_LKPG16,S99_SC1_P84_LKPG4
231,S168_SC1_P32_LKPG7,S275_SC2_P26_LKPG16,S99_SC1_P78_LKPG4
232,S168_SC1_P33_LKPG7,S277_SC2_P33_LKPG6,S99_SC1_P79_LKPG4
233,S16_SC1_P72_LKPG1,S277_SC2_P34_LKPG6,S61_SC1_P91_LKPG2
234,S170_SC1_P83_LKPG13,S277_SC2_P35_LKPG6,S61_SC1_P94_LKPG2
235,S170_SC1_P78_LKPG13,S206_SC2_P47_LKPG8,S61_SC1_P95_LKPG2
236,S170_SC1_P79_LKPG13,S206_SC2_P42_LKPG8,S61_SC1_P96_LKPG2
237,S171_SC1_P19_LKPG15,S12_SC2_P60_LKPG1,S71_SC1_P31_LKPG3
238,S171_SC1_P20_LKPG15,S252_SC2_P29_LKPG10,S71_SC1_P32_LKPG3
239,S171_SC1_P21_LKPG15,S252_SC2_P30_LKPG10,S71_SC1_P33_LKPG3
240,S171_SC1_P22_LKPG15,S252_SC2_P32_LKPG10,S71_SC1_P90_LKPG13
241,S172_SC1_P34_LKPG7,S139_SC2_P55_LKPG13,S71_SC1_P91_LKPG16
242,S172_SC1_P35_LKPG7,S139_SC2_P52_LKPG13,S135_SC1_P19_LKPG6
243,S174_SC1_P38_LKPG7,S136_SC2_P21_LKPG6,S135_SC1_P20_LKPG6
244,S174_SC1_P40_LKPG7,S136_SC2_P22_LKPG6,S135_SC1_P17_LKPG6
245,S174_SC1_P41_LKPG7,S136_SC2_P24_LKPG6,S135_SC1_P18_LKPG6
246,S174_SC1_P42_LKPG7,S53_SC2_P99_LKPG1,S30_SC1_P73_LKPG3
247,S176_SC1_P89_LKPG13,S237_SC2_P66_LKPG9,S30_SC1_P70_LKPG3
248,S178_SC1_P51_LKPG11,S227_SC2_P19_LKPG9,S30_SC1_P71_LKPG3
249,S178_SC1_P52_LKPG11,S227_SC2_P21_LKPG9,S30_SC1_P72_LKPG3
250,S178_SC1_P53_LKPG11,S236_SC2_P25_LKPG12,S194_SC1_P56_LKPG11
251,S17_SC1_P73_LKPG1,S254_SC3_P76_LKPG16,S188_SC1_P94_LKPG14
252,S17_SC1_P74_LKPG1,S254_SC3_P77_LKPG16,S188_SC1_P95_LKPG14
253,S183_SC1_P98_LKPG14,S254_SC3_P78_LKPG16,S188_SC1_P1_LKPG15
254,S183_SC1_P2_LKPG15,S254_SC3_P79_LKPG16,S67_SC1_P17_LKPG3
255,S185_SC1_P57_LKPG7,S212_SC3_P66_LKPG8,S67_SC1_P18_LKPG3
256,S185_SC1_P58_LKPG7,S118_SC3_P50_LKPG5,S260_SC1_P66_LKPG10
257,S192_SC1_P76_LKPG7,S208_SC3_P54_LKPG8,S260_SC1_P67_LKPG10
258,S192_SC1_P77_LKPG7,S264_SC3_P77_LKPG10,S25_SC1_P55_LKPG3
259,S192_SC1_P78_LKPG7,,S25_SC1_P52_LKPG3
260,S192_SC1_P79_LKPG7,,S25_SC1_P53_LKPG3
261,S198_SC1_P87_LKPG14,,S1_SC2_P2_LKPG1
262,S198_SC1_P88_LKPG14,,S1_SC2_P5_LKPG1
263,S198_SC1_P89_LKPG14,,S1_SC2_P6_LKPG1
264,S198_SC1_P90_LKPG14,,S265_SC2_P87_LKPG10
265,S199_SC1_P92_LKPG7,,S248_SC2_P16_LKPG10
266,S199_SC1_P94_LKPG7,,S83_SC2_P29_LKPG4
267,S199_SC1_P95_LKPG7,,S107_SC2_P18_LKPG5
268,S1_SC1_P1_LKPG1,,S118_SC2_P47_LKPG5
269,S1_SC1_P4_LKPG1,,S118_SC2_P48_LKPG5
270,S201_SC1_P75_LKPG14,,S118_SC2_P49_LKPG5
271,S203_SC1_P57_LKPG12,,S118_SC2_P51_LKPG5
272,S203_SC1_P73_LKPG16,,S145_SC2_P55_LKPG6
273,S203_SC1_P70_LKPG16,,S145_SC2_P56_LKPG6
274,S203_SC1_P71_LKPG16,,S145_SC2_P53_LKPG6
275,S204_SC1_P37_LKPG8,,S207_SC2_P49_LKPG8
276,S204_SC1_P38_LKPG8,,S207_SC2_P61_LKPG8
277,S204_SC1_P39_LKPG8,,S207_SC2_P53_LKPG8
278,S204_SC1_P40_LKPG8,,S207_SC2_P62_LKPG8
279,S204_SC1_P41_LKPG8,,S109_SC2_P23_LKPG5
280,S205_SC1_P21_LKPG11,,S110_SC2_P29_LKPG5
281,S205_SC1_P22_LKPG11,,S243_SC2_P99_LKPG9
282,S205_SC1_P24_LKPG11,,S201_SC2_P76_LKPG14
283,S208_SC1_P57_LKPG8,,S201_SC2_P77_LKPG14
284,S209_SC1_P71_LKPG14,,S201_SC2_P78_LKPG14
285,S209_SC1_P72_LKPG14,,S201_SC2_P79_LKPG14
286,S218_SC1_P83_LKPG8,,S124_SC2_P66_LKPG5
287,S218_SC1_P86_LKPG8,,S124_SC2_P67_LKPG5
